,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
13,15:25:27,34.70162352,137.2548493,4,0.0,152.35,241.819,331.819,-0.2,12.0,-2462.6369951998067,3868.71600247856,2.659009115413361,5.791334070675065,-0.0033333333333333,-5.817764173314432e-05,0.0,3.132324955261704,179.46900000000005,-0.0,-0.0,0.0,12.0,-0.0009796514597171016,-0.0005244508701091859,-0.00012217304763950665,-0.006999999999994476
14,15:25:28,34.70162355,137.2548493,4,0.0,137.13,241.818,331.818,-0.3,13.0,-2462.6336615995306,3868.7160017785473,2.393370003259824,5.791316617382544,-0.005,-8.726646259971648e-05,0.0,-2.885238693056866,-165.31199999999998,-0.0,0.0,0.0,13.0,0.001959307026823543,0.0010488940716157618,-0.00013962634016007058,-0.008000000000030035
15,15:25:29,34.7016235,137.2548493,4,0.0,128.39,241.82,331.82,-0.3,14.0,-2462.6392175999904,3868.716002948135,2.24082822663552,5.791351523967585,-0.005,-8.726646259971648e-05,0.0,-2.7326620098475214,-156.57,-0.0,0.0,0.0,14.0,-0.002938958486354486,-0.00157334494110937,-0.00010471975511983089,-0.006000000000009805
16,15:25:30,34.70162347,137.2548492,4,0.0,122.9,241.817,331.817,-0.4,15.0,-2462.6425511994767,3868.706869391335,2.1450096507010312,5.791299164090025,-0.0066666666666666,-0.0001163552834662,0.0,-2.636895793790593,-151.08300000000003,-0.0,0.0,0.0,15.0,-0.0015651696753458998,-0.01119869946214123,-0.00015707963267974634,-0.009000000000014706
17,15:25:31,34.70162354,137.2548493,4,0.0,138.38,241.808,331.808,-0.5,16.0,-2462.6347727996226,3868.716002012246,2.415186618909753,5.791142084457345,-0.0083333333333333,-0.0001454441043328,0.0,-2.907229841631995,-166.572,-0.0,0.0,0.0,16.0,0.0009796540274258896,0.000524446076130168,-0.0003141592653594927,-0.018000000000029413
18,15:25:32,34.70162356,137.2548493,4,0.0,121.64,241.82,331.82,-0.3,17.0,-2462.632550399439,3868.716001542669,2.1230185021259023,5.791351523967585,-0.005,-8.726646259971648e-05,0.0,-2.6148522853379044,-149.82,-0.0,0.0,0.0,17.0,0.0029389610549221115,0.0015733401455268808,-0.00010471975511983089,-0.006000000000009805
19,15:25:33,34.70162353,137.2548493,4,0.0,137.04,241.817,331.817,-0.4,18.0,-2462.6358839997147,3868.716002248122,2.391799206933029,5.791299164090025,-0.0066666666666666,-0.0001163552834662,0.0,-2.883685350022591,-165.223,-0.0,0.0,0.0,18.0,0.0,0.0,-0.00015707963267974634,-0.009000000000014706
20,15:25:34,34.70162349,137.2548492,4,0.0,139.09,241.826,331.826,-0.2,19.0,-2462.6403287992925,3868.7068689206726,2.427578456598913,5.791456243722704,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.919307520055795,-167.26399999999998,-0.0,0.0,0.0,19.0,0.0003941378650623422,-0.010149806349401443,0.0,0.0
21,15:25:35,34.70162354,137.2548493,4,0.0,141.45,241.837,331.837,-0.1,20.0,-2462.6347727996226,3868.716002012246,2.4687682269459787,5.791648229940424,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.960305304185142,-169.613,-0.0,0.0,0.0,20.0,0.0009796540274258896,0.000524446076130168,0.00019198621771998603,0.011000000000034938
22,15:25:36,34.70162351,137.2548493,4,0.0,144.66,241.836,331.836,-0.2,21.0,-2462.6381063998983,3868.716002714437,2.524793295934997,5.791630776647904,-0.0033333333333333,-5.817764173314432e-05,0.0,-3.01634782646668,-172.824,-0.0,0.0,0.0,21.0,-0.001959305487171542,-0.0010488969452229087,0.0001745329251994221,0.009999999999999377
23,15:25:37,34.70162345,137.2548492,4,0.0,144.24,241.843,331.843,-0.1,22.0,-2462.644773599659,3868.706869855472,2.517462913076621,5.791752949695543,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.0088952705606644,-172.39700000000002,-0.0,0.0,0.0,22.0,-0.0035244741330718926,-0.012247598326476303,0.00029670597283892874,0.016999999999993853
24,15:25:38,34.70162353,137.2548493,4,0.01,143.4,241.856,331.856,-0.1,23.0,-2462.6358839997147,3868.716002248122,2.5028021473598687,5.791979842498302,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.994007612041153,-171.54400000000004,-0.0050885196066133,0.00075648982484,0.0,23.0,0.0,0.0,0.0005235987755973781,0.029999999999947246
25,15:25:39,34.70162353,137.2548493,4,0.0,143.91,241.865,331.865,-0.1,24.0,-2462.6358839997147,3868.716002248122,2.51170332654504,5.7921369221309815,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.002751711593645,-172.04500000000004,-0.0,0.0,0.0,24.0,0.0,0.0,0.0006806784082771244,0.038999999999961954
26,15:25:40,34.70162349,137.2548492,4,0.0,147.96,241.885,331.885,0.2,25.0,-2462.6403287992925,3868.7068689206726,2.58238916125081,5.79248598798138,0.0033333333333333,5.817764173314432e-05,0.0,-3.0730884804490164,-176.07500000000005,-0.0,0.0,0.0,25.0,0.0003941378650623422,-0.010149806349401443,0.0010297442586759686,0.05899999999996071
27,15:25:41,34.7016235,137.2548493,4,0.0,133.29,241.895,331.895,0.1,26.0,-2462.6392175999904,3868.716002948135,2.326349359983242,5.79266052090658,0.0016666666666666,2.908882086657216e-05,0.0,-2.8168741462562483,-161.395,-0.0,0.0,0.0,26.0,-0.002938958486354486,-0.00157334494110937,0.0012042771838753907,0.06899999999996008
28,15:25:42,34.70162352,137.2548493,4,0.0,130.57,241.908,331.908,0.2,27.0,-2462.6369951998067,3868.71600247856,2.278876404328996,5.79288741370934,0.0033333333333333,5.817764173314432e-05,0.0,-2.769174297799242,-158.66199999999998,-0.0,0.0,0.0,27.0,-0.0009796514597171016,-0.0005244508701091859,0.0014311699866356165,0.08200000000001526
29,15:25:43,34.70162351,137.2548493,4,0.0,142.74,241.921,331.921,0.3,28.0,-2462.6381063998983,3868.716002714437,2.491282974296706,5.7931143065120985,0.005,8.726646259971648e-05,0.0,-2.981353974964194,-170.81900000000002,-0.0,0.0,0.0,28.0,-0.001959305487171542,-0.0010488969452229087,0.0016580627893940658,0.09499999999996865
30,15:25:44,34.70162349,137.2548493,4,0.0,135.1,241.937,331.937,0.3,29.0,-2462.640328799293,3868.7160031816825,2.357939819444339,5.793393559192418,0.005,8.726646259971648e-05,0.0,-2.847731567431508,-163.163,-0.0,0.0,0.0,29.0,-0.003918610718347289,-0.002097792697348585,0.0019373154697133188,0.11099999999997782
31,15:25:45,34.70162354,137.2548493,4,0.01,125.82,241.939,331.939,0.3,30.0,-2462.6347727996226,3868.716002012246,2.195973264859265,5.793428465777458,0.005,8.726646259971648e-05,0.0051444444444444,-2.6857301062613934,-153.88099999999994,-0.0046191021994041,0.0022647744950512,0.0,30.0,0.0009796540274258896,0.000524446076130168,0.0019722220547535585,0.11299999999999806
32,15:25:46,34.7016235,137.2548492,4,0.0,125.53,241.939,331.939,0.0,31.0,-2462.6392175999904,3868.706868687127,2.190911810028482,5.793428465777458,0.0,0.0,0.0,-2.6806686514306106,-153.591,-0.0,0.0,0.0,31.0,0.0013737900957954408,-0.009625358591773466,0.0019722220547535585,0.11299999999999806
33,15:25:47,34.70162346,137.2548492,4,0.0,140.81,241.947,331.947,-0.1,32.0,-2462.6436623995687,3868.70686962612,2.457598119733216,5.793568092117617,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.947215334795185,-168.863,-0.0,0.0,0.0,32.0,-0.0025448231874694157,-0.011723146500354317,0.002111848394912741,0.12099999999997721
34,15:25:48,34.7016235,137.2548493,4,0.0,145.6,241.951,331.951,-0.1,33.0,-2462.6392175999904,3868.716002948135,2.541199390903744,5.793637905287698,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.030746792795633,-173.64899999999997,-0.0,0.0,0.0,33.0,-0.002938958486354486,-0.00157334494110937,0.0021816615649932203,0.12500000000001768
35,15:25:49,34.70162355,137.2548493,4,0.0,139.82,241.964,331.964,0.0,34.0,-2462.6336615995306,3868.7160017785473,2.440319360138472,5.793864798090456,0.0,0.0,0.0,-2.929639869227602,-167.856,-0.0,0.0,0.0,34.0,0.001959307026823543,0.0010488940716157618,0.0024085543677516696,0.13799999999997106
36,15:25:50,34.70162349,137.2548492,4,0.0,153.33,241.979,331.979,0.1,35.0,-2462.6403287992925,3868.7068689206726,2.676113342082905,5.794126597478255,0.0016666666666666,2.908882086657216e-05,0.0,3.118013255395349,178.64899999999997,-0.0,-0.0,0.0,35.0,0.0003941378650623422,-0.010149806349401443,0.0026703537555503587,0.15299999999994468
37,15:25:51,34.70162349,137.2548492,4,0.0,146.2,241.996,331.996,0.3,36.0,-2462.6403287992925,3868.7068689206726,2.5516713664157096,5.794423303451094,0.005,8.726646259971648e-05,0.0,-3.0404333701442026,-174.20400000000004,-0.0,0.0,0.0,36.0,0.0003941378650623422,-0.010149806349401443,0.0029670597283892874,0.16999999999993853
38,15:25:52,34.70162356,137.2548494,4,0.01,132.46,242.016,332.016,0.5,37.0,-2462.6325503994385,3868.7251358062726,2.311863127191689,5.794772369301493,0.0083333333333333,0.0001454441043328,0.0051444444444444,-2.800276065069782,-160.44400000000002,-0.0048476860518153,0.0017219897168711,0.0,37.0,-0.00137378875238776,0.009625356084559566,0.00331612557878902,0.18999999999998818
39,15:25:53,34.70162348,137.2548492,4,0.0,147.84,242.026,332.026,0.5,38.0,-2462.641439999385,3868.706869156548,2.580294766148417,5.794946902226693,0.0083333333333333,0.0001454441043328,0.0,-3.068533171101311,-175.81400000000002,-0.0,0.0,0.0,38.0,-0.0005855161623349965,-0.010674252426548058,0.003490658503988442,0.19999999999998755
40,15:25:54,34.70162348,137.2548492,4,0.0,160.84,242.028,332.028,0.3,39.0,-2462.641439999385,3868.706869156548,2.8071875689076795,5.794981808811733,0.005,8.726646259971648e-05,0.0,2.9877942399040536,171.18800000000005,-0.0,-0.0,0.0,39.0,-0.0005855161623349965,-0.010674252426548058,0.0035255650890286816,0.20200000000000778
41,15:25:55,34.70162354,137.2548493,4,0.01,136.07,242.025,332.025,0.1,40.0,-2462.6347727996226,3868.716002012246,2.374869513188684,5.794929448934172,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-2.8631253714340983,-164.04500000000002,-0.004946269561433,0.0014141167093334,0.0,40.0,0.0009796540274258896,0.000524446076130168,0.003473205211467878,0.198999999999952
42,15:25:56,34.70162355,137.2548493,4,0.01,141.71,242.02,332.02,-0.1,41.0,-2462.6336615995306,3868.7160017785473,2.4733060830011646,5.794842182471573,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.9616492077091783,-169.69000000000003,-0.0050613812982506,0.0009207214539121,0.0,41.0,0.001959307026823543,0.0010488940716157618,0.003385938748868611,0.19399999999997775
43,15:25:57,34.70162349,137.2548492,4,0.0,165.98,242.025,332.025,0.1,42.0,-2462.6403287992925,3868.7068689206726,2.896897492460188,5.794929448934172,0.0016666666666666,2.908882086657216e-05,0.0,2.8980319564739845,166.04500000000002,-0.0,-0.0,0.0,42.0,0.0003941378650623422,-0.010149806349401443,0.003473205211467878,0.198999999999952
44,15:25:58,34.7016235,137.2548492,4,0.0,163.71,242.038,332.038,0.1,43.0,-2462.6392175999904,3868.706868687127,2.857278518439917,5.7951563417369325,0.0016666666666666,2.908882086657216e-05,0.0,2.937877823297016,168.32800000000003,-0.0,-0.0,0.0,43.0,0.0013737900957954408,-0.009625358591773466,0.0037000980142281037,0.21200000000000715
45,15:25:59,34.70162353,137.2548493,4,0.01,154.63,242.045,332.045,0.2,44.0,-2462.6358839997147,3868.716002248122,2.698802622358832,5.795278514784572,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,3.0964758924257403,177.41500000000002,-0.0051392095172419,-0.0002320219383261,0.0,44.0,0.0,0.0,0.0038222710618676103,0.21900000000000164
46,15:26:00,34.70162352,137.2548492,4,0.0,160.83,242.046,332.046,0.2,45.0,-2462.6369951998063,3868.7068682175527,2.8070130359824805,5.795295968077092,0.0033333333333333,5.817764173314432e-05,0.0,2.988282932094611,171.216,-0.0,-0.0,0.0,45.0,0.0033330971224042744,-0.008576464519756837,0.003839724354387286,0.21999999999998632
47,15:26:01,34.70162349,137.2548492,4,0.0,170.79,242.056,332.056,0.2,46.0,-2462.6403287992925,3868.7068689206726,2.980847829481115,5.79547050100229,0.0033333333333333,5.817764173314432e-05,0.0,2.814622671521175,161.266,-0.0,-0.0,0.0,46.0,0.0003941378650623422,-0.010149806349401443,0.00401425727958582,0.2299999999999348
48,15:26:02,34.70162348,137.2548493,4,0.0,169.9,242.062,332.062,0.3,47.0,-2462.6414399993846,3868.7160034175577,2.965314399138366,5.795575220757411,0.005,8.726646259971648e-05,0.0,2.830260821619045,162.162,-0.0,-0.0,0.0,47.0,-0.004898264744942892,-0.0026222387740657796,0.004118977034706539,0.2359999999999955
49,15:26:03,34.7016235,137.2548493,4,0.0,158.34,242.064,332.064,0.3,48.0,-2462.6392175999904,3868.716002948135,2.7635543376078213,5.795610127342451,0.005,8.726646259971648e-05,0.0,3.03205578973463,173.72400000000005,-0.0,-0.0,0.0,48.0,-0.002938958486354486,-0.00157334494110937,0.004153883619746779,0.23800000000001573
50,15:26:04,34.70162351,137.2548493,4,0.0,160.47,242.069,332.069,0.2,49.0,-2462.6381063998983,3868.716002714437,2.8007298506753004,5.79569739380505,0.0033333333333333,5.817764173314432e-05,0.0,2.99496754312975,171.59900000000002,-0.0,-0.0,0.0,49.0,-0.001959305487171542,-0.0010488969452229087,0.0042411500823451576,0.2429999999999391
51,15:26:05,34.7016235,137.2548493,4,0.0,165.05,242.07,332.07,0.2,50.0,-2462.6392175999904,3868.716002948135,2.880665930416641,5.79571484709757,0.0033333333333333,5.817764173314432e-05,0.0,2.915048916680929,167.01999999999998,-0.0,-0.0,0.0,50.0,-0.002938958486354486,-0.00157334494110937,0.0042586033748657215,0.24399999999997465
52,15:26:06,34.70162352,137.2548492,4,0.0,162.02,242.07,332.07,0.1,51.0,-2462.6369951998063,3868.7068682175527,2.827782454081213,5.79571484709757,0.0016666666666666,2.908882086657216e-05,0.0,2.967932393016357,170.04999999999998,-0.0,-0.0,0.0,51.0,0.0033330971224042744,-0.008576464519756837,0.0042586033748657215,0.24399999999997465
53,15:26:07,34.70162351,137.2548493,4,0.0,152.63,242.07,332.07,-0.1,52.0,-2462.6381063998983,3868.716002714437,2.663896037318945,5.79571484709757,-0.0016666666666666,-2.908882086657216e-05,0.0,3.131818809778625,179.44,-0.0,-0.0,0.0,52.0,-0.001959305487171542,-0.0010488969452229087,0.0042586033748657215,0.24399999999997465
54,15:26:08,34.70162354,137.2548493,4,0.0,142.11,242.075,332.075,0.1,53.0,-2462.6347727996226,3868.716002012246,2.480287400009142,5.795802113560169,0.0016666666666666,2.908882086657216e-05,0.0,-2.9676705936285592,-170.03500000000005,-0.0,0.0,0.0,53.0,0.0009796540274258896,0.000524446076130168,0.0043458698374649884,0.2489999999999489
55,15:26:09,34.70162352,137.2548492,4,0.0,148.54,242.081,332.081,0.1,54.0,-2462.6369951998063,3868.7068682175527,2.592512070912377,5.79590683331529,0.0016666666666666,2.908882086657216e-05,0.0,-3.0797905447766736,-176.45899999999995,-0.0,0.0,0.0,54.0,0.0033330971224042744,-0.008576464519756837,0.0044505895925857075,0.2550000000000096
56,15:26:10,34.70162352,137.2548493,4,0.0,151.74,242.078,332.078,0.0,55.0,-2462.6369951998067,3868.71600247856,2.648362606976196,5.795854473437729,0.0,0.0,0.0,-3.135693440718053,-179.66200000000003,-0.0,0.0,0.0,55.0,-0.0009796514597171016,-0.0005244508701091859,0.004398229715024904,0.2519999999999538
57,15:26:11,34.70162354,137.2548493,4,0.0,130.87,242.074,332.074,-0.2,56.0,-2462.6347727996226,3868.716002012246,2.284112392084979,5.79578466026765,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.771513038996916,-158.796,-0.0,0.0,0.0,56.0,0.0009796540274258896,0.000524446076130168,0.004328416544945313,0.24799999999996422
58,15:26:12,34.70162352,137.2548493,4,0.0,150.64,242.084,332.084,-0.1,57.0,-2462.6369951998067,3868.71600247856,2.629163985204258,5.795959193192849,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.1163900991909954,-178.556,-0.0,0.0,0.0,57.0,-0.0009796514597171016,-0.0005244508701091859,0.004502949470144735,0.2579999999999636
59,15:26:13,34.70162349,137.2548492,4,0.0,157.47,242.086,332.086,-0.2,58.0,-2462.6403287992925,3868.7068689206726,2.7483699731154707,5.795994099777889,-0.0033333333333333,-5.817764173314432e-05,0.0,3.0476241266624187,174.616,-0.0,-0.0,0.0,58.0,0.0003941378650623422,-0.010149806349401443,0.0045378560551849745,0.25999999999998386
60,15:26:14,34.70162352,137.2548493,4,0.0,155.96,242.097,332.097,0.0,59.0,-2462.6369951998067,3868.71600247856,2.7220155014103566,5.7961860859956085,0.0,0.0,0.0,3.074170584585252,176.13699999999997,-0.0,-0.0,0.0,59.0,-0.0009796514597171016,-0.0005244508701091859,0.004729842272904072,0.2709999999999679
61,15:26:15,34.70162355,137.2548493,4,0.0,153.55,242.099,332.099,0.1,60.0,-2462.6336615995306,3868.7160017785473,2.6799530664372933,5.796220992580649,0.0016666666666666,2.908882086657216e-05,0.0,3.1162679261433555,178.549,-0.0,-0.0,0.0,60.0,0.001959307026823543,0.0010488940716157618,0.004764748857944312,0.2729999999999881
62,15:26:16,34.70162348,137.2548492,4,0.0,163.54,242.109,332.109,0.2,61.0,-2462.641439999385,3868.706869156548,2.8543114587115266,5.796395525505847,0.0033333333333333,5.817764173314432e-05,0.0,2.9420840667943207,168.56899999999996,-0.0,-0.0,0.0,61.0,-0.0005855161623349965,-0.010674252426548058,0.004939281783142846,0.2829999999999366
63,15:26:17,34.70162347,137.2548492,4,0.0,154.18,242.114,332.114,0.2,62.0,-2462.6425511994767,3868.706869391335,2.6909486407248573,5.796482791968447,0.0033333333333333,5.817764173314432e-05,0.0,3.10553415124359,177.934,-0.0,-0.0,0.0,62.0,-0.0015651696753458998,-0.01119869946214123,0.005026548245743001,0.28799999999996173
64,15:26:18,34.70162353,137.2548493,4,0.0,156.77,242.115,332.115,0.2,63.0,-2462.6358839997147,3868.716002248122,2.7361526683515107,5.796500245260968,0.0033333333333333,5.817764173314432e-05,0.0,3.060347576909457,175.345,-0.0,-0.0,0.0,63.0,0.0,0.0,0.005044001538263565,0.2889999999999973
65,15:26:19,34.7016235,137.2548493,4,0.0,159.33,242.12,332.12,0.1,64.0,-2462.6392175999904,3868.716002948135,2.780833097202565,5.796587511723567,0.0016666666666666,2.908882086657216e-05,0.0,3.015754414521002,172.79,-0.0,-0.0,0.0,64.0,-0.002938958486354486,-0.00157334494110937,0.005131268000862832,0.29399999999997156
66,15:26:20,34.70162348,137.2548492,4,0.0,149.46,242.131,332.131,0.3,65.0,-2462.641439999385,3868.706869156548,2.608569100030725,5.796779497941286,0.005,8.726646259971648e-05,0.0,-3.094974909269025,-177.32900000000006,-0.0,0.0,0.0,65.0,-0.0005855161623349965,-0.010674252426548058,0.00532325421858193,0.3049999999999556
67,15:26:21,34.70162353,137.2548493,4,0.0,138.24,242.128,332.128,0.1,66.0,-2462.6358839997147,3868.716002248122,2.412743157956961,5.796727138063726,0.0016666666666666,2.908882086657216e-05,0.0,-2.8992013270728214,-166.11200000000005,-0.0,0.0,0.0,66.0,0.0,0.0,0.005270894341022014,0.3019999999999507
68,15:26:22,34.70162352,137.2548493,4,0.0,140.4,242.128,332.128,-0.1,67.0,-2462.6369951998067,3868.71600247856,2.450442269800039,5.796727138063726,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.9369004389158992,-168.27200000000005,-0.0,0.0,0.0,67.0,-0.0009796514597171016,-0.0005244508701091859,0.005270894341022014,0.3019999999999507
69,15:26:23,34.7016235,137.2548492,4,0.0,145.41,242.128,332.128,0.0,68.0,-2462.6392175999904,3868.706868687127,2.5378832653249543,5.796727138063726,0.0,0.0,0.0,-3.0243414344408146,-173.28200000000004,-0.0,0.0,0.0,68.0,0.0013737900957954408,-0.009625358591773466,0.005270894341022014,0.3019999999999507
70,15:26:24,34.70162352,137.2548492,4,0.0,149.15,242.117,332.117,-0.2,69.0,-2462.6369951998063,3868.7068682175527,2.603158579349542,5.796535151846008,-0.0033333333333333,-5.817764173314432e-05,0.0,-3.089808734683121,-177.033,-0.0,0.0,0.0,69.0,0.0033330971224042744,-0.008576464519756837,0.005078908123303805,0.2910000000000175
71,15:26:25,34.7016235,137.2548493,4,0.0,153.1,242.116,332.116,-0.2,70.0,-2462.6392175999904,3868.716002948135,2.6720990848033184,5.796517698553488,-0.0033333333333333,-5.817764173314432e-05,0.0,3.1244186137501693,179.01600000000002,-0.0,-0.0,0.0,70.0,-0.002938958486354486,-0.00157334494110937,0.005061454830783241,0.28999999999998194
72,15:26:26,34.70162348,137.2548493,4,0.0,150.62,242.116,332.116,-0.1,71.0,-2462.6414399993846,3868.7160034175577,2.628814919353859,5.796517698553488,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.115482527979958,-178.50400000000002,-0.0,0.0,0.0,71.0,-0.004898264744942892,-0.0026222387740657796,0.005061454830783241,0.28999999999998194
73,15:26:27,34.70162353,137.2548493,4,0.0,143.56,242.114,332.114,0.0,72.0,-2462.6358839997147,3868.716002248122,2.5055946741630595,5.796482791968447,0.0,0.0,0.0,-2.9922971893741988,-171.44600000000003,-0.0,0.0,0.0,72.0,0.0,0.0,0.005026548245743001,0.28799999999996173
74,15:26:28,34.70162353,137.2548493,4,0.0,136.05,242.118,332.118,0.1,73.0,-2462.6358839997147,3868.716002248122,2.374520447338285,5.796552605138527,0.0016666666666666,2.908882086657216e-05,0.0,-2.861153149379345,-163.93200000000004,-0.0,0.0,0.0,73.0,0.0,0.0,0.005096361415822592,0.2919999999999513
75,15:26:29,34.70162348,137.2548492,4,0.0,148.19,242.12,332.12,0.1,74.0,-2462.641439999385,3868.706869156548,2.586403418530397,5.796587511723567,0.0016666666666666,2.908882086657216e-05,0.0,-3.073001213986416,-176.07000000000002,-0.0,0.0,0.0,74.0,-0.0005855161623349965,-0.010674252426548058,0.005131268000862832,0.29399999999997156
76,15:26:30,34.70162352,137.2548493,4,0.0,134.59,242.115,332.115,0.0,75.0,-2462.6369951998067,3868.71600247856,2.349038640259168,5.796500245260968,0.0,0.0,0.0,-2.835723702177787,-162.475,-0.0,0.0,0.0,75.0,-0.0009796514597171016,-0.0005244508701091859,0.005044001538263565,0.2889999999999973
77,15:26:31,34.70162353,137.2548493,4,0.01,125.4,242.124,332.124,0.1,76.0,-2462.6358839997147,3868.716002248122,2.1886428820008894,5.796657324893648,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-2.675170864286828,-153.27599999999995,-0.004594930834897,0.0023134215492399,0.0,76.0,0.0,0.0,0.005201081170943311,0.298000000000012
